"date","AAL","AAPL","BAC","C","CSCO","CVS","DAL","EA","GE","GM","GOOGL","GS","IBM","INTC","JNJ","JPM","K","KSS","LLY","LOW","LUV","M","MET","MRK","MSFT","NFLX","NVDA","PFE","PG","SCHW","TGT","TSN","UAL","WMT"
2017-03-06,-0.0239871945740375,-0.000179401159412693,-0.00316330829221493,-0.0085894152138265,0.00439689994603645,0,-0.0132182910858528,-0.000573624750427586,0,-0.00184477585589634,0.000484024257883973,-0.000634693979813357,0.00416447477124741,-0.00616593881757056,0.00567446399404649,-0.00358364938013629,0.00229311491864373,-0.0287699642575338,0.0069428097892128,-0.00308090699056894,-0.0163697977809776,-0.0203200024909575,0.00557829635430178,0.00588458884076796,0.00467873592114852,0.00664454271866851,0.00729592713838147,0.000582411198757663,0.00532565332855659,0.000712673744381984,-0.0211648111920432,0.00468915080248597,-0.0231106981444022,-0.00171575678350324
2017-03-07,-0.00400623727462706,0.00330246548979781,-0.00039658933694493,0.00513713947711643,0.00586511945239806,0.00396776713971385,-0.0183033395887501,0.0113896447643578,-0.00234152975356324,-0.00637621713927589,0.00458076295136392,-0.00631719059838437,-0.00182779967251066,0.00728907068014929,0.0101457791694215,-0.00251297591956741,-0.000134870861354947,0.00329573121231969,-0.00253485560318818,-0.00197726213701846,-0.0101541488705153,0.00162416797113322,-0.00691139390727444,0.00806762880975063,0.00326619778662132,-0.00395173755385785,0.0108956833713311,0.00353669687834447,0.00166269505688562,-0.00979346176960364,-0.0172604069329999,0.000808211472103524,-0.000688089203506156,-0.000429276675405285
2017-03-08,0.00223015257463202,0.000359776942179202,-0.0133702345631718,-0.00733679006385443,-0.00469209071972901,0.00370874451563337,-0.000209753540359992,0.005407854549291,-0.00301558278448773,0.00430223841866087,0.000609341695480895,-0.0134166264498072,-0.00721824344525788,-0.00140272150928472,0.00282429076176186,-0.0159881593721085,-0.00108254408406865,0.0217101477528118,0.00806504522025508,0.00604305964326342,-0.00404965779255275,0.0297098995862959,-0.00893860700081091,-0.00242865936012663,0.0112960582185449,-0.00816215184697012,-0.021480299939307,0,0.00133214939771569,-0.00974689756084493,-0.00760459938521919,-0.00161368439083123,0.00642034853470617,0.00157717431789923
2017-03-09,-0.0266439534203766,-0.000432557140332562,0,0.00309169557146177,0.000880927967701749,-0.00445104592425942,-0.00926907837038119,-0.00325203538637723,-0.00302979528185267,-0.0134845624695185,0.00484947168099788,-0.00414839047251166,-0.0110572787670765,0.00616075877458082,0.0109369229726198,-0.00032756456044378,-0.000134943661226391,-0.0179377006866673,0.010462585037082,-0.00233803096722018,-0.00654348430799626,-0.00884123220408323,-0.000186480187020683,-0.00121340830905092,-0.007081310379029,0.00349289302618881,0.00641386774983708,0.00500516281166767,0.00221631296395584,0.0042694562007533,0.00362976805057873,0.00241099530115272,-0.00919388980379483,0.00157581867721095
2017-03-10,0.0100733452528419,-0.000790258311898235,-0.0121737219115556,-0.00729161457967838,0.000583941622432476,-0.00743497848751798,0.0126025612519739,0.00245262107337124,0.014637653233688,-0.00730423915641562,-0.00150222897507368,-0.0138341337091519,-0.00213459242943868,-0.00583092031079321,0.00134786938146525,-0.00731324549650988,-0.00457235869216795,0.00918690508518383,-0.00165817875255437,0.000245188183157996,0.0217085225330124,-0.000945030783830831,0.00166743901533386,-0.00713909009175098,-0.00276838072837521,-0.00354258553856388,-0.00493132383618729,-0.00087912093574024,0.00296915597247956,-0.00141143283840785,0.00018065215476825,0.0184219915127681,0.000138245662762679,0.00142755199118532
2017-03-13,-0.0315938007863613,0.0025175341475107,0,-0.000162509141496811,-0.00351288417457627,0.000497388719530487,-0.0115486847847822,0.00996906794042235,-0.0123150166803224,-0.00351970039817138,0.00434679978043704,-0.00466351251242113,-0.00784627660050547,-0.0194344942286532,0.00673243206656254,0.000547435279451319,0.00148458087864434,-0.0147116479548785,-0.00438779239401611,0,-0.022321950316598,-0.0135006872189026,0.00240318074804515,-0.0168486866911675,-0.00462535514720289,0.0184239794058514,0.0229415692424065,-0.00087912093574024,0.00274168072161266,0.00817666043724532,-0.00343674029140592,-0.00141409403719787,-0.0329514464480988,-0.000571673589957978
2017-03-14,-0.0204162249238278,-0.00222789268909328,0.00514750691145648,0.00179196920152433,0.00528946281739814,-0.0068608764105007,-0.0158631407864476,0.00418918041809663,-0.00741993286165742,0.0056980211146378,0.00249760198286669,0.00368026622091157,-0.00261438057407082,0.00341685981632358,0.00149659356042209,0.00536899333879108,0.00486158958880926,0.00780958749375315,0.00546125066248384,0.00317809826231488,-0.022993816111213,-0.00386972427435095,0.000742528343007774,0.00109093753514394,-0.0018613313889491,0.0016775009175941,-0.0057800797709929,0.00586168149633153,-0.00285306898240651,-0.00490941956263798,-0.00818558458643952,-0.0148878264541288,-0.041645096700483,-0.0014130283543696
2017-03-15,0.0385082086699859,0.00750351896587781,-0.00830536710038603,-0.01403646352025,0.00497731960066622,-0.000501567408634004,0.027063507400594,0.00569864555868756,0.00708146611278395,0.000539374338858553,0.000518334659972652,-0.00634179008297179,0.000568957684897649,0.00456882576590965,0.0149215689921451,-0.000762818104880545,0.00496212377387188,0,0.0170281843291716,0.0153690929834747,0.0436734188970091,-0.0150575676365623,-0.00760883321990931,0.00464756839654688,0.00309358328699557,0.00725517088117202,0.00292968959547853,0.0119100899502832,0.00438597194325427,-0.00467072311055834,-0.000549601552718779,0.00333360099175558,0.0476173154790569,0.00113410842890095
2017-03-16,-0.00118609905970333,-0.00021321204018083,-0.000792707136238886,0.0016366615764678,-0.00058411216614044,-0.00113058237028614,-0.00441966414468977,-0.0154018446115065,-0.00167926151972003,-0.000269650803845216,-0.000609009918106609,0.00149172523479218,-0.00685974014071663,-0.000853363726939962,0.000155702608333218,-0.00424675326547071,0.00147245860216272,0.020964081963213,-0.00645050028822786,-0.00120091283797596,-0.00827590930385982,0.013574120027118,0.00501068135669742,-0.00605827095666465,-0.00170028636680721,-0.00765811462841957,0.00802751058715879,-0.00405797658310082,0,0.0150448388016595,0.00348656193176945,-0.0144117786613033,-0.00501994262505121,0.00469584640912906
2017-03-17,-0.00668898815079665,-0.00718889889143434,-0.0143772444542084,-0.0130010882525267,-0.00349956612626455,-0.00946319597497348,-0.0236631932503743,-0.0147362923748554,0.00100452042600549,-0.0217814219558782,-0.00150053004873688,-0.0232578045474318,-0.00363698758581588,-0.00113346569233434,-0.00304081946523636,-0.0126022159861025,0.000266311586127902,-0.00492733196952876,-0.00564151263166751,-0.00107687716060405,-0.0178908983712814,-0.000654664507833388,-0.0158039916648785,-0.00546236239184004,-0.000616427820413034,0.00733161397246406,0.014720812864967,-0.00407095648002203,-0.0049328683200247,-0.017576770728052,-0.0075236615105759,-0.00355125474106764,-0.0153037679599478,-0.0098242407580863
2017-03-20,-0.0114450462458727,0.00752150001613317,-0.00571196983449409,-0.00852206678227431,0.00233644966101951,-0.000634155643042084,-0.00807827522359442,0.00382065865371192,-0.00536553936463168,-0.018038507702921,-0.00180730915609007,-0.00486137817291039,0.000284616481215428,0.0016949156599915,0.000234274336318155,-0.00266223118967808,-0.000400026673778986,-0.0503203108190769,-0.00640343703520691,-0.0142273921441656,-0.00112191485215894,-0.0406994129522833,-0.00112866829137425,-0.000467836265842922,0.000308071475018385,0.0026091747842634,0.0246971808968318,-0.000581564424649316,0.00285432184127373,-0.0115308960878188,-0.00330518112125053,0.00837363991040914,0.00505051578606835,-0.00228375777249001
2017-03-21,-0.0354836740268612,-0.0161024936965448,-0.0623097142569448,-0.0353764570354903,-0.0166841276758139,-0.0035555593013331,-0.0334840655949753,-0.00912014428240568,-0.0158653116802183,-0.039721533953377,-0.0231611329836683,-0.0432978968998882,-0.0121754054852868,-0.0155744334539108,-0.00884096045299995,-0.0334208319603496,-0.0062305497506362,-0.0257029622831894,-0.00725891210207331,-0.0109264168262234,-0.0337344855492348,-0.031517760320405,-0.0286683135738454,-0.00577269720712145,-0.015147121130491,-0.0299500201542272,-0.0264619931132157,-0.00669288108725796,-0.00120554565534867,-0.0510954508811184,-0.0189244979857391,-0.00048173425259201,-0.0372863396879474,-0.0038552200244327
2017-03-22,0.0142271212901316,0.011199519759328,0.0127222597721818,0.00625110561362894,0.0094284729098172,-0.00368933692433599,0.0107705184486999,0.00349946736311948,-0.00101540032416968,0.00232896757381642,0.000376630106612964,-0.000627318665996739,0.00424288234691898,0.00424990014932912,-0.00623743682669348,0.00733864089323195,-0.0123019594086492,0.00291971010333485,0.00320570176576722,0.00121506697816809,0.0157544084602858,-0.000704721664119812,0.00834065547081566,-0.0075306286227259,0.0140923741397081,0.000736338328120892,0.0244474312127505,0.0049440263568799,-0.00351070025964944,-0.00149290896103229,0.00430188636870031,0.00720060715779183,0.030790329490791,0.00313658654642867
2017-03-23,0.0172943051089263,-0.00240981050773929,0.00130123635797196,0.00500821355932976,-0.0035273405179683,-0.00204133778464909,0.00108944340223037,0.000225733635270093,0.00405954549387852,0.00761796827981239,-0.00207014779112839,0.00497137087852444,0.00223335812229836,-0.00621822241044443,-0.00158730192057227,0.00206185640055878,0.00534870643600112,-0.00928758168738086,0.00594037626631085,0.00121359238195868,-0.00171706614733136,-0.00458797346166132,0.00868312257346086,-0.00126342404677191,-0.0010784994497358,-0.00211282563279652,-0.00614412657107349,-0.00087450814493262,-0.001541171595231,0.00349127536670863,-0.00637781190207495,-0.00288369312296176,0.0071365155693198,-0.00485507165307954
2017-03-24,0.000959002710755743,-0.0060962831464256,-0.00345423486808745,-0.00446736138158774,0.00029347028823975,0.00306239871845963,-0.00217155351350791,0.0056116870047768,0.0043837534374402,0.0046403795565023,-0.00818063877496255,-0.0198961939051581,-0.00739364308115848,-0.0138400740433287,-0.00302379477631003,-0.00571169019085901,-0.00396473278936773,0,-0.00142450166538506,-0.00376373903900906,-0.000570071274345974,0.00533904097942033,-0.00441247718319456,0.000316605986497763,-0.0058309203107931,-0.00239116788804435,-0.0138608761357328,-0.00790981127035613,-0.00220580215167882,-0.00821206556037039,-0.00244429942135613,0.000959386066551209,0.00560969879700283,-0.0054441395208731
2017-03-27,0.0161819736805876,0.0106327044461558,0.0331082987735105,0.0257003205690012,0.00501402023759042,0.0048518992015113,0.0159618563267303,0.00484207916376727,-0.00033961623692016,0.0124657361441159,0.012504663120097,0.00971530436726187,0.0062345061375844,0.00908323020528523,0.00510042546565884,0.0197957497407378,-0.00385144905252605,0.0107067403944245,0.00404425435255946,0.00294695694610857,0.0167814769620036,0.00394619346178847,0.0155978986072067,0.0042819825952867,0.00724584993971956,0.0226763902512579,0.0249744074871291,0.0129566005696225,0.000442135521737598,0.0277795641070757,0.00620711106038902,-0.00403454109763489,0.0244293738752113,0.0020117839807186
2017-03-28,0.0182404678212179,0.0203020565799329,0.0202200909126212,0.0209173513658831,0.00353357258131127,0.00280254960503428,0.00928431585395441,0.00828023081569733,0.0105210541168518,0.025635126358244,0.00111883462442489,0.0164871510641098,0.00327163442916063,0.00733017096643439,0.000318369948566255,0.0179938803185012,0.00303239377784313,0.0290257843728268,0.00567981647629768,0.0107370480009567,0.0259851988658071,0.0284210959095756,0.0207939721747141,0.00221273995768201,0.00506718934511971,0.00739796646786053,-0.0056484246661554,0.00293169368582667,0.00652188239982573,0.0275430530612553,0.00767865932253007,0.00145690029816569,0.033492171004428,0.0141785404225223
2017-03-29,-0.0172479172417742,0.00305768132600296,-0.00682887843707178,-0.00235452513752991,-0.00767644749833908,0.003306628982562,-0.0101765520445949,0.00290016935011636,0.00540541856690798,-0.00224845513501032,0.00841304249702717,-0.00410624375675602,-0.00206754036435619,0.00140666783639446,-0.0010401249087502,-0.00373155857889372,0.00562608688126142,0.0429599671673712,-0.00130185236446943,-0.000608013638236143,-0.00986146237105733,0.0249061646017752,-0.00172331301624814,-0.000471290559347856,0.00536030075871499,0.00664454271866851,-0.00603726349598554,0.00496423854923161,0.000441598594060845,0.00297103461922414,0.0275752766228039,0,-0.00855315264171855,0.00552840021693657
2017-03-30,0.0163530128366068,-0.00180480404397615,0.0207414843068164,0.0186827786064611,-0.00177672537115069,0.00253968390476031,0.00541771831168849,0.00845576911804559,0.00705529551823237,-0.00253843035755781,-0.00293865480129094,0.00755375851350542,0,0.0047665869023276,-0.000641539717271973,0.0093664285728341,-0.0053619431413854,0.0114429109294474,0.00224413960596758,0.00255490132284919,0.00577551675289287,0.0109216102674255,0.0180458881338769,-0.000787711738249206,0.00442309879953851,0.00847836326358336,0.016311470711674,0.00466881501714853,-0.00332042363730241,0.0176561722493361,0.00344484068340081,-0.00372439909098233,0.0159502099794623,0.0126512792252311
2017-03-31,-0.00165347858623558,-0.000417565598662503,-0.010122397691067,-0.00815787426109353,0.00236966935531838,0.0115311975991899,-0.00347524242030331,-0.00645810061062242,-0.00201139859968554,0.000282845426860955,0.00114479279363174,-0.00351982981540882,0.000919223321074872,0.00891122577543094,0.00353897256675965,-0.00985564477127496,0.00220598462546389,-0.0161956947273736,-0.00344193562756555,0.00243575811572198,0.00428745180960407,0.00609138939340191,-0.00151343199526749,0.00441641096386737,0.00319367619941285,-0.00128460854013367,-0.000734147045912998,0,-0.00200133489081743,-0.0034246608813641,-0.000181175831639813,0.00129722735882363,-0.000566091155791191,0.0105998203051428
2017-04-03,0.00283085822452413,-6.95870011764425e-05,-0.00254022151835827,-0.00418025857458848,-0.00356718570892142,-0.0042191458100443,0.0069324367756449,-0.00882637985294622,0.00402415029972533,-0.0333843952438533,0.0093814818818123,-0.00453199311505456,0.00390446063316795,-0.000829302051675323,-0.000320744129123026,-0.0053558329837983,-0.00303532241871293,-0.0169688761992382,0.00379642169108689,-0.0129580983607551,0.00519867490923768,0.00135043909787132,-0.0094967475372572,0.000630417672573047,-0.00395859225831894,0.00149853580253062,-0.00524549125266079,0.00380395484298708,-0.00200512487810934,-0.00638822811312843,-0.021785758646034,0.000322736810934287,0.00929322373998264,-0.00347439721337228
2017-04-04,-0.0286801197337233,0.0105549205711034,0.0102916860365477,0.00655629817622914,0.00480048926680198,-0.00179625401132701,-0.0160531209861796,0.00787140013794873,0.00400534580867528,0.0108553215001131,0.00537468143175951,0.00673992660398238,0.0057464817367899,0.00441989669815129,0.0013644209348151,0.00482205297160171,-0.00193530610583971,-0.0235983682704835,0.0182867597290271,-0.00391437808680173,-0.0138475266615247,-0.020216552842992,0.00057355894890412,0.00125726874961755,0.0051861007023004,-0.00916747201708634,-0.0256650388218767,0.00467017778188474,0.00178114262829328,-0.00545365754280404,-0.00727275932907981,0.00225806547559191,-0.0142330896908604,0.00375652615663904
2017-04-05,0.00388067428559447,-0.00138773266789269,-0.0255659429278176,-0.0151555902779082,-0.0147393253396331,-0.0102035111915329,-0.00773399059973645,-0.0120314039159068,-0.00399600931338209,-0.0180710251319017,-0.00680905649016458,-0.0195304265688602,-0.0104725049413803,-0.00578115856520509,0.000641231185806115,-0.0255440267387893,0.00565167952764995,-0.0100796609367135,-0.00338094172245398,-0.00159147979970308,-0.00262074279539635,-0.0051912212098829,-0.0156761000224089,-0.00188590343495702,-0.0112241433161878,-0.017736222841353,0.000149966257873029,-0.0040864038183908,-0.000333388901237618,-0.0255077595472127,-0.0150520245375818,-0.00209626779981179,-0.00242355240158839,0.000139577081669998
2017-04-06,0.00769974930130308,-0.00437576666250883,0.00387680864623351,0.00754214586686726,0.00242130868901035,-0.00220507255831398,0.00309803301558782,0.00101677690508681,-0.00233605979754778,0.00410678195265328,-0.00519889403864296,0.00680229950497961,-0.00589733439046771,-0.00277162039954702,0.00160064059784597,0.0057984622628174,-0.00248275989601996,0.0417801868743285,-0.00128783018442872,0.00122070327658231,0.000562166228615765,0.0154139033920325,0.0145345836561603,-0.00378788331693698,0.00197974632544168,-0.00180718753570401,0.00517414089659663,-0.00087912093574024,-0.00413016158912848,0.0148374405629165,0.00768297604782444,0.011402998367119,0.000854822676358661,-0.00377279843869346
